Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1781688546.49689,4034,1781688546,435280917,/odom,base_footprint,-1.388722722535172,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6025733202695847e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5950000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1276033766335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1276033766335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013039387488874e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.5408857,4035,1781688546,475278460,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5996629372239113e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5951000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.252238658606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.252238658606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.998617298676791e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.584899,4036,1781688546,535282093,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.600609488785267e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5952000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3587.5398639566265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3587.5398639566265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018001279798740555)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.6289246,4037,1781688546,595310101,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6034034565091133e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5953000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3590.4702301974175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3590.4702301974175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018015907923540908)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.6729016,4038,1781688546,615357128,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0174927562475204e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5954000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 401.72242360038217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 401.72242360038217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0093159918577186e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.672978,4039,1781688546,655331442,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5979167073965073e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5955000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.3974448797526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.3974448797526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.989329431756786e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.7169087,4040,1781688546,695399507,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.605367287993431e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5956000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.8805874404497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.8805874404497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.026847821174243e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.7706587,4041,1781688546,735410956,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6009435057640076e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5957000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.3613037678879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.3613037678879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.004180045761977e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.8130646,4042,1781688546,775444490,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6028061509132385e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5958000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1234449782642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1234449782642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013018571051411e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.8569322,4043,1781688546,815455470,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6009435057640076e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5959000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.3238859133562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.3238859133562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.003992402549898e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.903912,4044,1781688546,875534260,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.609457053244114e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5960000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3596.5002956979442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3596.5002956979442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001804640271596547)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.9449046,4045,1781688546,915536699,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.600245013833046e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5961000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.6477394992253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.6477394992253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.000575600308757e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688546.9889398,4046,1781688546,955536899,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.600012183189392e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5962000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.4641089292709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.4641089292709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.99968001554685e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.0329041,4047,1781688546,995586213,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6039703041315079e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5963000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.383113942924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.383113942924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.019336791864617e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.0769238,4048,1781688547,35594903,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6005942597985268e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5964000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.1412284101825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.1412284101825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.00307622312868e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.1209013,4049,1781688547,75604165,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6008270904421806e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5965000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.1868444783613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.1868444783613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.003305063053467e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.1650138,4050,1781688547,115590198,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5988480299711227e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5966000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.334555783309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.334555783309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.994014474022038e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.208905,4051,1781688547,155623991,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6026897355914116e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5967000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1441110364394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1441110364394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013122253114346e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.2529044,4052,1781688547,215700906,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.609107807278633e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5968000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3596.276642201352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3596.276642201352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018045276312461667)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.297221,4053,1781688547,255687772,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5989644452929497e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5969000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.4060268217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.4060268217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.994347544504343e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.340921,4054,1781688547,295719586,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6025733202695847e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5970000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.986167230294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.986167230294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.012330043505322e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.3849075,4055,1781688547,335718953,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5998957678675652e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5971000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.3976876331726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.3976876331726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.999346834020038e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.4289494,4056,1781688547,375740298,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6017584130167961e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5972000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.1507679470815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.1507679470815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.008139870430142e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.4729638,4057,1781688547,415778988,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6030389815568924e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5973000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.5349811444758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.5349811444758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.015082729828649e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.473079,4058,1781688547,455798771,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6015255823731422e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5974000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.0261505945818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.0261505945818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.007514780450364e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.5381129,4059,1781688547,495809543,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6007106751203537e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5975000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.307291673962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.307291673962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.003909184073343e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688547.5704944,4060,1781688547,555912396,/odom,base_footprint,-1.3887227225351721,3.2694310192326754,0.0,0.0,0.0,0.945752787684593,-0.32488715669724644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6124838516116142e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5976000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3599.3714869202813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3599.3714869202813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000180608616473954)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
