Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1781689910.1372738,10261,1781689910,105983598,/odom,base_footprint,1.0610337996134045,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.589899279177189e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38135000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3577.233542775386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3577.233542775386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017949378914794423)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.1809337,10262,1781689910,166072804,/odom,base_footprint,1.061033799613405,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.61073762178421e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38136000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3597.7684739104006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3597.7684739104006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001805266075227685)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.224922,10263,1781689910,185982174,/odom,base_footprint,1.0610337996134054,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9651058614254e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38137000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 396.22651936579496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 396.22651936579496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9818159781470612e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.2689278,10264,1781689910,225987373,/odom,base_footprint,1.0610337996134058,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.600361429154873e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38138000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.8597196980845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.8597196980845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.001679650537774e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.3128896,10265,1781689910,266045594,/odom,base_footprint,1.0610337996134063,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6045523807406425e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38139000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.094352501561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.094352501561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.022904202564796e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.3569996,10266,1781689910,306082982,/odom,base_footprint,1.0610337996134067,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6029225662350655e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38140000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.4310625368962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.4310625368962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014561460623071e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.4009411,10267,1781689910,346149015,/odom,base_footprint,1.0610337996134072,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6052508726716042e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38141000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.718288569362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.718288569362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.026033699470858e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.4449735,10268,1781689910,386252133,/odom,base_footprint,1.0610337996134076,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6082776710391045e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38142000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1605.6818514729384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1605.6818514729384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.040898321026724e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.4889288,10269,1781689910,446153473,/odom,base_footprint,1.061033799613408,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.588153049349785e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38143000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3575.362091176212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3575.362091176212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017939955668033747)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.5329163,10270,1781689910,486188204,/odom,base_footprint,1.0610337996134085,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6026897355914116e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38144000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.2240171366138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.2240171366138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013497755676724e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.576951,10271,1781689910,526246789,/odom,base_footprint,1.061033799613409,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6045523807406425e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38145000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.1234278487973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.1234278487973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.023050007865962e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.5770266,10272,1781689910,566264958,/odom,base_footprint,1.0610337996134094,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6015255823731422e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38146000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.8973855103832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.8973855103832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.006868906473841e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.6376154,10273,1781689910,606305210,/odom,base_footprint,1.0610337996134098,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6032718122005463e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38147000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.6596643474186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.6596643474186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.015708115038933e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.671006,10274,1781689910,646339837,/odom,base_footprint,1.0610337996134103,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6028061509132385e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38148000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.2106859392952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.2106859392952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013456121691576e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.7129488,10275,1781689910,686364620,/odom,base_footprint,1.0610337996134107,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60199124366045e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38149000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.42509557039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.42509557039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.009515794560329e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.7706246,10276,1781689910,726469404,/odom,base_footprint,1.0610337996134112,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6082776710391045e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38150000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1605.8150412624236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1605.8150412624236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.041566419492163e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.8129287,10277,1781689910,786503766,/odom,base_footprint,1.0610337996134116,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.604218363761902e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38151000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.2022313342895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.2022313342895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001801972211437075)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.856892,10278,1781689910,826520268,/odom,base_footprint,1.061033799613412,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6012927517294884e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38152000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.7694512162125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.7694512162125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.006201850863093e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.9009068,10279,1781689910,866516248,/odom,base_footprint,1.0610337996134125,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5996629372239113e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38153000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.1276037656935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.1276037656935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.997992180563962e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.944928,10280,1781689910,906623637,/odom,base_footprint,1.061033799613413,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6087433323264122e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38154000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1606.0233185525285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1606.0233185525285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.042611130765209e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689910.9889066,10281,1781689910,946662639,/odom,base_footprint,1.0610337996134134,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6032718122005463e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38155000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.5599031485617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.5599031485617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.015207644751499e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689911.0329714,10282,1781689910,986654140,/odom,base_footprint,1.0610337996134138,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5994301065802574e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38156000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.770485910005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.770485910005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.996200950466381e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689911.0769496,10283,1781689911,26704340,/odom,base_footprint,1.0610337996134143,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.603853888809681e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38157000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.4538535835454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.4538535835454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.019691614946645e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689911.120903,10284,1781689911,66762509,/odom,base_footprint,1.0610337996134147,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6046687960624695e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38158000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.0902089616284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.0902089616284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.022883373337564e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689911.1649697,10285,1781689911,126810257,/odom,base_footprint,1.0610337996134152,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.605615347623825e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38159000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3592.798094019061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3592.798094019061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001802775880817009)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689911.2088978,10286,1781689911,186827952,/odom,base_footprint,1.0610337996134156,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.60200647264719e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38160000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.2411072107498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.2411072107498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018009718076417158)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689911.2529278,10287,1781689911,206830187,/odom,base_footprint,1.061033799613416,6.474205453664082,0.0,0.0,0.0,0.9244179608729222,-0.3813809560210742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.00003045797348e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38161000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.92996950400993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.92996950400993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0003470075857788e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
