Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance
1781689817.470442,35948,1781689817,432749148,odom,-0.8773369684704238,5.183663505085858,0.0,0.0,0.0,0.7860682942415003,0.6181396579966846,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5989644452929497e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35949000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.263941370882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.263941370882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.993660219418608e-05)"
1781689817.503357,35949,1781689817,472855859,odom,-0.8839555344435566,5.206050880645705,0.0,0.0,0.0,0.7860682942415003,0.6181396579966846,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6086269170045853e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35950000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1605.9691054386785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1605.9691054386785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.04233921858355e-05)"
1781689817.53664,35950,1781689817,512870903,odom,-0.8910177270581967,5.229334467900937,0.0,0.0,0.0,0.785528593393162,0.6188253622483167,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6012927517294884e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35951000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.6480893184198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.6480893184198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.005618450046548e-05)"
1781689817.603367,35951,1781689817,572858129,odom,-0.9002238610567366,5.261587329739749,0.0,0.0,0.0,0.7849883070692611,0.6195105792192216,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.598397597670555e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35952000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3585.585265717935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3585.585265717935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001799143684082516)"
1781689817.6373014,35952,1781689817,632896606,odom,-0.9106951806454398,5.2965494730673885,0.0,0.0,0.0,0.7844473976449403,0.6201953565837791,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6045676097273827e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35953000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.7182017208543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.7182017208543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018022192489564048)"
1781689817.6704004,35953,1781689817,652925248,odom,-0.9141652755925087,5.308209594896007,0.0,0.0,0.0,0.7839059162280951,0.6208796296405533,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0116719901561737e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35954000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.9862218198832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.9862218198832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0056322201700283e-05)"
1781689817.7033107,35954,1781689817,693000396,odom,-0.9210647564216072,5.331541915061116,0.0,0.0,0.0,0.7833638281153158,0.6215634422973394,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6061821952462196e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35955000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.4433613328729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.4433613328729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.029685951171928e-05)"
1781689817.7704191,35955,1781689817,733047940,odom,-0.9279235064352271,5.354886240886655,0.0,0.0,0.0,0.7828211462875414,0.6222467781556283,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6039703041315079e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35956000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.2418107402045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.2418107402045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.018627970107772e-05)"
1781689817.803331,35956,1781689817,773170328,odom,-0.9347415049517835,5.3782425012086,0.0,0.0,0.0,0.7839058909295598,0.6208796615818022,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6096746549010277e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35957000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1607.2228381212335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1607.2228381212335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.048627662060603e-05)"
1781689817.8365593,35957,1781689817,813131569,odom,-0.9416409838794715,5.401574821935966,0.0,0.0,0.0,0.7833638323523561,0.6215634369573468,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5968689695000648e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35958000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.358834865503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.358834865503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.984104705438533e-05)"
1781689817.903991,35958,1781689817,853155466,odom,-0.9484997342113568,5.424919147667995,0.0,0.0,0.0,0.7822778584667692,0.622929652651602,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.601874828338623e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35959000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.354383843136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.354383843136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.009161196653736e-05)"
1781689817.9366162,35959,1781689817,913202433,odom,-0.9586655724755802,5.459971333511061,0.0,0.0,0.0,0.781189508890239,0.624293962168326,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.605615347623825e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35960000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3592.7049365187995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3592.7049365187995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018027289861777263)"
1781689817.9706104,35960,1781689817,953216747,odom,-0.9653611911194842,5.483362970712712,0.0,0.0,0.0,0.7795525363399636,0.6263368447456445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6011763364076614e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35961000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.5949050381314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.5949050381314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0053263574964e-05)"
1781689818.0032158,35961,1781689817,993254707,odom,-0.971934247728995,5.506789343176378,0.0,0.0,0.0,0.7790056451645463,0.627016909502263,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6029225662350655e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35962000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.476710440591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.476710440591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014790464638821e-05)"
1781689818.0706952,35962,1781689818,33256157,odom,-0.9784664066874171,5.530227152360262,0.0,0.0,0.0,0.7790056451645463,0.627016909502263,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.600128598511219e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35963000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.5637994435383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.5637994435383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.000180000866663e-05)"
1781689818.1038218,35963,1781689818,73317295,odom,-0.9849985656458393,5.553664961544146,0.0,0.0,0.0,0.7790056451645463,0.627016909502263,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6047852113842964e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35964000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.3273128075525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.3273128075525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.024072684986727e-05)"
1781689818.1366184,35964,1781689818,113404683,odom,-0.9915307246042615,5.577102770728031,0.0,0.0,0.0,0.7784582005302703,0.6276964473590508,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6069971024990082e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35965000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1604.4244933092268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1604.4244933092268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.034591653061085e-05)"
1781689818.1701827,35965,1781689818,153438737,odom,-0.9980219689873613,5.600551944409786,0.0,0.0,0.0,0.7784581834467683,0.6276964685457117,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6026897355914116e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35966000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1649626736762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1649626736762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013226736403034e-05)"
1781689818.236449,35966,1781689818,193426801,odom,-1.004513212094067,5.624001118444876,0.0,0.0,0.0,0.7773615476115336,0.6290540710423874,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5991972759366035e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35967000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.4964708369225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.4964708369225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.994826570367763e-05)"
1781689818.2702768,35967,1781689818,253443611,odom,-1.0141272477525585,5.659208650570095,0.0,0.0,0.0,0.7768123273554588,0.6297321716957103,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.60200647264719e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35968000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.110052088741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.110052088741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018009186950296296)"
1781689818.3037415,35968,1781689818,293581624,odom,-1.0204956314491165,5.6826914887523,0.0,0.0,0.0,0.7762625198384697,0.6304097875937758,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6111880540847778e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35969000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1608.4780002755579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1608.4780002755579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.05489769242218e-05)"
1781689818.3369873,35969,1781689818,333540938,odom,-1.0268230226564268,5.706185405422534,0.0,0.0,0.0,0.7757121084966894,0.6310869391229867,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5968689695000648e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35970000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.2053210183512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1594.2053210183512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.98333470939383e-05)"
1781689818.4071777,35970,1781689818,373566242,odom,-1.0331094011535935,5.729690329276668,0.0,0.0,0.0,0.775161112092699,0.6317636031770191,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60199124366045e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35971000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.4666532573756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.4666532573756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.009724314628208e-05)"
1781689818.4373617,35971,1781689818,413630452,odom,-1.0393547482119434,5.753206188608594,0.0,0.0,0.0,0.7746095139178865,0.6324398002560367,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6051344573497772e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35972000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.572675766074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.572675766074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.025303348802026e-05)"
1781689818.471449,35972,1781689818,453623673,odom,-1.0455590439526843,5.776732912017511,0.0,0.0,0.0,0.774057356122465,0.6331154787498875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5995465219020844e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35973000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.9076264339965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.9076264339965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.996888784678191e-05)"
1781689818.5372179,35973,1781689818,493653508,odom,-1.051722271726454,5.800270427251853,0.0,0.0,0.0,0.7746100054436359,0.6324391982369613,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6022240743041039e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35974000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.8282322793966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.8282322793966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.011537873109376e-05)"
1781689818.5700784,35974,1781689818,533712614,odom,-1.0579329141876792,5.8258326634649995,0.0,0.0,0.0,0.7779116556069633,0.6283736595934247,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6046687960624695e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35975000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.1650347221876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.1650347221876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.023258704015213e-05)"
1781689818.603651,35975,1781689818,593769737,odom,-1.0688836124362695,5.8633170896692,0.0,0.0,0.0,0.7866103490264336,0.61744972168146,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6070123314857483e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35976000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3593.91601346503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3593.91601346503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018033388442484366)"
1781689818.6704078,35976,1781689818,653733421,odom,-1.0790753413228906,5.900961859057409,0.0,0.0,0.0,0.8014618509852258,0.598045902431691,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5956036299467087e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35977000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3582.80703519925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3582.80703519925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017977318125117492)"
1781689818.7043529,35977,1781689818,673730969,odom,-1.081862601433503,5.913659543140566,0.0,0.0,0.0,0.8076806339627968,0.5896202112559021,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.998866304755211e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35978000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.74263885617256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.74263885617256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9994096595365995e-05)"
1781689818.7371652,35978,1781689818,713780179,odom,-1.0887069493485884,5.936749690424972,0.0,0.0,0.0,0.8213478523184292,0.5704276514089265,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6040867194533348e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35979000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.3717450037366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.3717450037366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.019295142713823e-05)"
1781689818.7698996,35979,1781689818,753771316,odom,-1.097171020059549,5.959561080277373,0.0,0.0,0.0,0.8359986301671404,0.5487315284897201,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5993136912584305e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35980000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.7414670455037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.7414670455037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.996055389369872e-05)"
1781689818.8367305,35980,1781689818,793782922,odom,-1.1062407546565411,5.981280654728512,0.0,0.0,0.0,0.849616121496073,0.5274015984939466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6010599210858345e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35981000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.37381168711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.37381168711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.004242860693012e-05)"
1781689818.8699777,35981,1781689818,833835258,odom,-1.1165351416594267,6.0016282736612885,0.0,0.0,0.0,0.8609185070667131,0.508742886132103,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6042031347751617e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35982000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.624409967917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.624409967917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.020547067300043e-05)"
1781689818.903813,35982,1781689818,873873895,odom,-1.1277072318087351,6.021507519162425,0.0,0.0,0.0,0.8679375653867502,0.4966733157625048,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6031553968787193e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35983000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.5307569155702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.5307569155702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.015061510380228e-05)"
1781689818.9705758,35983,1781689818,933930133,odom,-1.145561679944677,6.051809642549316,0.0,0.0,0.0,0.8747872972769133,0.4845071563175855,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6067795008420944e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35984000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3593.810453567421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3593.810453567421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018032856967442612)"
1781689819.0038788,35984,1781689818,993951838,odom,-1.164849318953498,6.083511172188408,0.0,0.0,0.0,0.876892957696358,0.4806856985001045,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6025885492563248e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35985000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.7190410355106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.7190410355106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018012124746036307)"
1781689819.0374763,35985,1781689819,13956990,odom,-1.171370499071238,6.094021843426341,0.0,0.0,0.0,0.876892957696358,0.4806856985001045,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0035229176282883e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35986000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.04657812183723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.04657812183723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0009304861567934e-05)"
1781689819.0703604,35986,1781689819,53983701,odom,-1.1841074857923444,6.114090953253761,0.0,0.0,0.0,0.8764731674616303,0.48145071058185895,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.602107658982277e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35987000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.5758776359726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.5758776359726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.010287452386855e-05)"
1781689819.1032767,35987,1781689819,94089682,odom,-1.1971131388548453,6.135135025778262,0.0,0.0,0.0,0.8756315982121401,0.4829796105556146,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6086269170045853e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35988000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1605.9107463097898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1605.9107463097898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.042046456879781e-05)"
1781689819.1703527,35988,1781689819,134092903,odom,-1.2100452599882743,6.156224365336173,0.0,0.0,0.0,0.8747873477673884,0.48450706515601827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.600128598511219e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35989000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.7050498945173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.7050498945173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.000888406822781e-05)"
1781689819.2033067,35989,1781689819,174111488,odom,-1.2229036903989754,6.177358715748989,0.0,0.0,0.0,0.8739404361140515,0.4860330381000673,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6015255823731422e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35990000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.9305633228505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.9305633228505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.007035374624216e-05)"
1781689819.236578,35990,1781689819,214087208,odom,-1.2356882737126478,6.1985378193535885,0.0,0.0,0.0,0.8735159664242804,0.48679549751600576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5979167073965073e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35991000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.512537960778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.512537960778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.989891452386821e-05)"
1781689819.3032951,35991,1781689819,274157404,odom,-1.254809673637003,6.230339895778338,0.0,0.0,0.0,0.8722386353965206,0.48908052805403696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6084093153476715e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35992000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3595.4751000733813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3595.4751000733813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018041240172106399)"
1781689819.3372927,35992,1781689819,334168745,odom,-1.2737643084915171,6.262241648355975,0.0,0.0,0.0,0.8713837300897743,0.49060207392023036,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6013079807162285e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35993000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3588.483921787818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3588.483921787818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018005904944651263)"
1781689819.3705413,35993,1781689819,354156293,odom,-1.280045363590826,6.272897555020325,0.0,0.0,0.0,0.8709552954107207,0.4913622628937068,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9942096918821335e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35994000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.34310710639693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.34310710639693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.997410504700481e-05)"
1781689819.4038987,35994,1781689819,394196440,odom,-1.2925702609874876,6.2942312594619265,0.0,0.0,0.0,0.8705261863477098,0.4921220975356751,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6032718122005463e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35995000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.6482155364938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.6482155364938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.015666074978611e-05)"
1781689819.4698641,35995,1781689819,434269974,odom,-1.3050579064620897,6.315586790607256,0.0,0.0,0.0,0.8692344585316848,0.4944000971896433,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.605716533958912e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35996000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.317493402632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.317493402632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.02903918366571e-05)"
1781689819.5035455,35996,1781689819,474322570,odom,-1.3166045792064573,6.338118420564561,0.0,0.0,0.0,0.8653240964985311,0.5012127372872728,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6042031347751617e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35997000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.6451833359897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.6451833359897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.020651198492601e-05)"
